CustomerID,frequency,recency,T,monetary_value,expected_purchases_6_months,6_months_clv,segment
15845,2.0,146.0,682.0,249.235,0.020575786166956236,5.464558670168948,medium
15847,2.0,213.0,641.0,176.34,0.07504610588609242,14.145942399804593,high
15850,3.0,350.0,726.0,242.35666666666665,0.1474826950846336,36.84710565431905,champions
15854,8.0,353.0,729.0,205.2775,0.02516828380094341,5.118047325613044,medium
15856,23.0,371.0,736.0,593.6947826086956,3.3230509538617664e-05,0.019234465149515625,low
15858,8.0,362.0,729.0,284.72625,0.030792901525476864,8.679825240604313,high
15860,9.0,365.0,733.0,147.22,0.02061081854809549,3.0002908312141936,medium
15861,3.0,224.0,680.0,272.03,0.03995379292452891,11.198612899495814,high
15862,6.0,349.0,722.0,254.08166666666668,0.057087891187577115,14.476320024697479,high
15863,2.0,105.0,722.0,74.63,0.0071561195648483095,0.5790146909744786,low
15867,15.0,356.0,725.0,298.53866666666664,0.0011570747464561865,0.3382966324500828,low
15874,9.0,314.0,701.0,564.8322222222222,0.008933488302674892,4.979146925427395,medium
15879,3.0,318.0,722.0,330.98333333333335,0.10650621038404816,36.29048167907265,champions
15882,4.0,361.0,729.0,197.395,0.12570261413772618,25.188537821058826,champions
15885,11.0,304.0,687.0,112.23818181818181,0.002972175342054945,0.3287981839819332,low
15887,2.0,149.0,555.0,262.5,0.054271030799918074,15.17763084801911,high
15889,6.0,360.0,729.0,179.6833333333333,0.06434536940569442,11.550564962078242,high
15890,2.0,210.0,604.0,89.275,0.09304706160364462,8.971124368554758,high
15898,20.0,361.0,728.0,190.378,0.00011295580370992402,0.021003756674203407,low
15900,2.0,149.0,562.0,207.005,0.051403983376112274,11.35807828362684,high
15901,2.0,92.0,543.0,59.25,0.01969535574142769,1.2735581358916854,low
15903,4.0,316.0,694.0,631.8,0.09209578347544357,58.87712843343603,champions
15906,2.0,76.0,450.0,434.4,0.03060501482598229,14.12731923571199,high
15910,6.0,287.0,687.0,226.885,0.025059562027720497,5.67636242024944,medium
15911,6.0,107.0,730.0,236.73333333333335,8.202789059541917e-05,0.019383632076889125,low
15912,3.0,293.0,729.0,120.23,0.0745765847304243,9.291403775139523,high
15916,5.0,363.0,729.0,296.972,0.0953999721727947,28.442800816297666,champions
15917,2.0,131.0,737.0,170.925,0.010944560567302615,2.0000938923062406,low
15920,3.0,301.0,725.0,94.31666666666668,0.0849169591569809,8.322970833543748,medium
15921,2.0,244.0,640.0,180.175,0.1102935839810206,21.237377849580742,high
15938,3.0,100.0,556.0,72.66333333333334,0.009071439316453827,0.6878414690473348,low
15944,2.0,333.0,726.0,405.15,0.15737403719385967,67.7430573278513,champions
15945,3.0,373.0,738.0,140.01333333333332,0.17140969532972464,24.833249307880475,champions
15950,5.0,307.0,682.0,911.318,0.06125522923344598,55.95145374515447,champions
15953,10.0,367.0,736.0,150.577,0.013497442331969664,2.005076913537748,low
15955,8.0,282.0,654.0,477.6275,0.012576836000368838,5.943697119459988,medium
15958,2.0,147.0,550.0,154.425,0.054558009984471405,9.02067797798903,high
15960,3.0,61.0,435.0,83.35000000000001,0.01020666215909318,0.8860529847673633,low
15965,8.0,369.0,736.0,246.49625,0.032705762656011654,7.983142440524428,medium
15967,8.0,359.0,738.0,307.95375,0.025535516720319965,7.784011455665275,medium
15971,5.0,346.0,731.0,77.88,0.0720762610375784,5.675392996696874,medium
15972,3.0,144.0,600.0,306.5466666666667,0.01746865219985519,5.515350599452506,medium
15976,3.0,141.0,551.0,371.10999999999996,0.025697878781792662,9.816285642158403,high
15981,12.0,219.0,620.0,443.9575,0.00022858239580587805,0.0996729775608492,low
15983,5.0,368.0,733.0,429.10599999999994,0.09896086679203885,42.59876393946861,champions
15984,15.0,370.0,738.0,339.8726666666667,0.0014697195843883686,0.489139834161909,low
15985,3.0,125.0,561.0,360.0466666666667,0.016224984135286172,6.013497369615065,medium
15990,4.0,155.0,649.0,254.9375,0.006572196666629798,1.6992260319282504,low
15998,9.0,345.0,738.0,502.7155555555556,0.011652953963853935,5.780799379126429,medium
16003,3.0,355.0,736.0,679.23,0.14521162561850837,101.34051694776146,champions
16004,3.0,209.0,683.0,563.8833333333333,0.03042782004543647,17.636696727255575,high
16005,5.0,75.0,450.0,311.408,0.002321285613685698,0.7260230992510439,low
16007,2.0,160.0,543.0,508.115,0.07134881290153598,38.49208870134923,champions
16008,11.0,248.0,630.0,416.1945454545455,0.0011843391000816853,0.4848074409322447,low
16010,6.0,35.0,411.0,201.54333333333332,0.00021114186761446048,0.04252584417761948,low
16011,13.0,372.0,738.0,177.76153846153846,0.0039726902684483105,0.6933439619112092,low
16013,21.0,360.0,731.0,206.41190476190474,5.956320119294301e-05,0.012002060268046502,low
16016,3.0,36.0,402.0,250.70666666666668,0.006179682323453631,1.5978412849594896,low
16017,3.0,286.0,703.0,252.03333333333333,0.08233154045601523,21.387415735325163,champions
16019,13.0,344.0,725.0,693.5953846153845,0.0020033762465067185,1.3626354522840582,low
16027,8.0,243.0,700.0,108.55,0.0021172234482324023,0.22814271099510314,low
16029,33.0,359.0,731.0,272.6545454545455,1.0301098009267781e-07,2.7326387141952582e-05,low
16032,5.0,67.0,523.0,311.592,0.0005879183360119123,0.18395646478792138,low
16033,7.0,116.0,485.0,233.94714285714286,0.0013574088627628536,0.3157139260158435,low
16034,2.0,15.0,409.0,110.675,0.007309807637127047,0.8705821708419098,low
16040,3.0,179.0,609.0,242.80000000000004,0.03282418502867491,8.217065269501088,medium
16043,3.0,102.0,481.0,186.05000000000004,0.02042454219589762,3.92502104418444,medium
16045,2.0,82.0,498.0,421.645,0.022859213446399934,10.24226624004519,high
16048,2.0,176.0,549.0,308.895,0.08699577526124466,28.599393432811667,champions
16049,2.0,141.0,516.0,283.845,0.06468692789810228,19.5525533047904,high
16053,2.0,197.0,610.0,668.315,0.07498079727774487,53.1524217658096,champions
16054,2.0,199.0,617.0,323.25,0.07337749692096109,25.233950815589356,champions
16057,2.0,182.0,701.0,576.225,0.032615609700707864,19.941187585173456,high
16059,6.0,202.0,569.0,256.90166666666664,0.014257261267375946,3.656322996283852,medium
16060,2.0,94.0,494.0,92.925,0.0311449643989742,3.1236905486764828,medium
16062,2.0,157.0,536.0,583.255,0.07186156835950203,44.48129241358105,champions
16065,5.0,98.0,463.0,317.61199999999997,0.004736185975177489,1.5107123398456128,low
16067,2.0,113.0,675.0,458.91499999999996,0.011554431786322551,5.631038185922998,medium
16071,2.0,128.0,655.0,243.13,0.01781971864826667,4.617699195271944,medium
16081,3.0,308.0,674.0,516.0,0.13383234357332252,71.00066966290997,champions
16085,6.0,308.0,688.0,181.93499999999997,0.03830230017855013,6.9618762591917545,medium
16086,5.0,370.0,737.0,291.81,0.09817695116659847,28.76292973277002,champions
16087,4.0,300.0,689.0,88.95,0.07601531162592641,6.903844468226929,medium
16094,6.0,227.0,602.0,375.305,0.017725219454365036,6.6352369694703075,medium
16096,2.0,229.0,645.0,343.725,0.08941261566085426,32.683395110069476,champions
16098,7.0,351.0,724.0,260.53714285714284,0.03904189078594871,10.105564417728615,high
16099,3.0,229.0,646.0,234.9333333333333,0.056780908578258175,13.755330028575717,high
16101,2.0,127.0,561.0,557.475,0.03501305357798965,20.716810048722486,high
16103,14.0,311.0,700.0,298.27714285714285,0.0005831820144228572,0.17051239947908825,low
16104,6.0,315.0,733.0,293.84999999999997,0.026514978328107487,7.773324656434069,medium
16105,3.0,166.0,604.0,438.76,0.02666058029093871,12.033127799497231,high
16108,2.0,197.0,631.0,533.115,0.06476987002783599,36.65057915687477,champions
16115,3.0,177.0,574.0,238.81333333333336,0.04316155862108161,10.629003430479074,high
16119,5.0,329.0,723.0,144.57,0.0591381003201917,8.60618545328185,high
16122,2.0,59.0,425.0,101.31,0.02520454613739998,2.7519210327959986,medium
16124,2.0,314.0,732.0,530.245,0.12885146533275169,72.51137319307107,champions
16125,13.0,358.0,725.0,275.2146153846154,0.0032265187207431334,0.871347388201296,low
16126,10.0,358.0,737.0,711.379,0.010452830554642866,7.321548098699098,medium
16128,4.0,131.0,511.0,399.08750000000003,0.01539653998658873,6.224911471895485,medium
16129,2.0,100.0,507.0,425.055,0.031710200154943774,14.322162670178944,high
16130,3.0,195.0,617.0,247.84333333333333,0.04104428403329636,10.487046362334908,high
16131,3.0,362.0,737.0,1370.7699999999998,0.15487788629799404,217.9291166717054,champions
16133,20.0,242.0,618.0,268.617,3.973113416792103e-06,0.0010423261764006967,low
16134,2.0,117.0,540.0,310.29,0.03414991562714926,11.277176461638527,high
16138,2.0,212.0,590.0,197.07000000000002,0.10534117395262987,22.167807672601338,champions
16143,6.0,360.0,729.0,338.70666666666665,0.06434536940569442,21.737572101759966,champions
16145,7.0,196.0,584.0,306.8285714285715,0.0051892928827886485,1.5817326128299098,low
16147,3.0,272.0,672.0,449.75666666666666,0.08637307449310112,39.954303358966065,champions
16150,5.0,350.0,722.0,392.634,0.08364627716505946,32.951885323013016,champions
16153,5.0,142.0,562.0,382.65600000000006,0.005428825491412724,2.0849528246039712,low
16155,3.0,158.0,539.0,189.4333333333333,0.041279344461832755,8.075025850324181,medium
16156,8.0,355.0,737.0,329.63,0.023653904002024835,7.717205149592516,medium
16158,7.0,212.0,734.0,68.81428571428572,0.001106234941305126,0.07606036648258774,low
16159,2.0,266.0,736.0,283.52,0.07770771598562227,23.454017027586318,champions
16161,23.0,301.0,669.0,306.0886956521739,5.074682867306313e-06,0.0015149607944085072,low
16163,4.0,372.0,737.0,173.625,0.13504640809275786,23.817418517683734,champions
16167,3.0,324.0,738.0,300.10999999999996,0.10211160212373269,31.55928449035615,champions
16168,31.0,367.0,736.0,182.36032258064517,4.3490626530938077e-07,7.720709772006726e-05,low
16170,13.0,264.0,659.0,358.77461538461534,0.00036841374132456163,0.1296840910236594,low
16172,2.0,40.0,513.0,366.695,0.006433292622775182,2.5084267647402543,medium
16174,3.0,112.0,603.0,344.4666666666667,0.00802445823753602,2.845663239475873,medium
16175,2.0,92.0,563.0,254.6,0.01677014340298369,4.549791552887121,medium
16176,3.0,199.0,620.0,428.8333333333333,0.042922689841297046,18.935417406482568,high
16177,5.0,211.0,647.0,314.726,0.012641945912378248,3.9943439652540644,medium
16180,3.0,56.0,534.0,876.5566666666667,0.0029727630503840435,2.677067641674311,medium
16182,4.0,202.0,640.0,294.0,0.020971086218844286,6.24984857260876,medium
16183,2.0,13.0,407.0,142.5,0.006917101507690043,1.0567568913773804,low
16186,13.0,358.0,730.0,355.5253846153846,0.002924688211464085,1.0200689707959376,low
16190,6.0,331.0,725.0,379.2583333333334,0.0395513054320025,14.95831651005369,high
16191,6.0,353.0,728.0,866.2066666666666,0.057454242552688654,49.58225534770138,champions
16197,8.0,254.0,723.0,234.46375,0.00213280223788799,0.49524048515551716,low
16199,6.0,239.0,631.0,89.375,0.016470647442464452,1.4760152329159488,low
16200,6.0,355.0,737.0,584.3383333333333,0.05401248237398791,31.454806126422596,champions
16202,5.0,320.0,737.0,363.854,0.04436454264865214,16.198165256763424,high
16203,2.0,132.0,504.0,120.255,0.06098525313084839,7.879669835322451,medium
16205,2.0,146.0,542.0,392.6,0.057132212406635574,23.841023220912106,champions
16206,7.0,297.0,684.0,245.18285714285713,0.019879697708486934,4.8433064718511485,medium
16208,7.0,259.0,653.0,348.7871428571429,0.011758945832493036,4.072970591866705,medium
16209,3.0,164.0,546.0,178.4333333333333,0.04354607345987624,8.026931016517123,medium
16210,15.0,369.0,737.0,402.5493333333333,0.001447616739030109,0.5705660826741702,low
16218,6.0,188.0,561.0,207.01500000000001,0.010729025381438691,2.2185284114251385,low
16221,6.0,119.0,486.0,179.36333333333334,0.00332633621414241,0.5963213506777738,low
16225,8.0,268.0,670.0,198.77375,0.006751595131096262,1.329680015728031,low
16229,3.0,183.0,564.0,469.8,0.05287254496180956,25.548967469612464,champions
16231,3.0,218.0,597.0,262.84999999999997,0.07185940771539151,19.467237351173555,high
16232,2.0,130.0,550.0,521.67,0.04037993384211357,22.36336982702174,champions
16233,6.0,371.0,737.0,173.87166666666667,0.0714249651431503,12.408023686417124,high
16234,2.0,85.0,561.0,120.91,0.014506039155385805,1.8841225844059015,low
16235,3.0,95.0,470.0,170.3133333333333,0.019072202264446954,3.357289111744752,medium
16239,3.0,81.0,463.0,210.86666666666665,0.013856173023141795,3.01570049285865,medium
16241,3.0,41.0,410.0,448.3433333333333,0.006786002496017535,3.130863558149164,medium
16242,5.0,253.0,634.0,669.072,0.03678263469195111,24.676075240243556,champions
16253,4.0,311.0,731.0,806.865,0.0624091770689592,50.934915696572844,champions
16254,2.0,254.0,632.0,403.85,0.12986023334022193,55.727559529803074,champions
16255,7.0,319.0,684.0,284.51142857142855,0.03277479527560741,9.262980033486588,high
16258,7.0,252.0,639.0,694.5357142857143,0.011857366133771417,8.172288157497595,medium
16265,2.0,21.0,407.0,600.2850000000001,0.0093008324104372,5.926358339721659,medium
16266,5.0,250.0,673.0,146.018,0.022646859888429006,3.328804344516259,medium
16271,3.0,172.0,642.0,446.71333333333337,0.021642343381548634,9.944146814174902,high
16279,5.0,211.0,596.0,721.586,0.02261570302195884,16.362587891273158,high
16283,2.0,231.0,649.0,985.1,0.08923025255668694,93.14699459004909,champions
16287,3.0,313.0,689.0,212.62000000000003,0.12718240394690758,27.897846174203266,champions
16290,3.0,101.0,565.0,370.6233333333334,0.008553180614908064,3.2628594341947728,medium
16292,3.0,224.0,604.0,213.08333333333334,0.07444220879647495,16.366536921836925,high
16293,4.0,361.0,728.0,516.48,0.12671992139021174,66.24451396537171,champions
16296,3.0,95.0,721.0,312.5566666666667,0.0019243873252858396,0.6193410806388642,low
16298,3.0,45.0,442.0,99.43333333333334,0.0053831060940787035,0.5561435512093713,low
16300,2.0,245.0,675.0,488.985,0.08906616037399097,46.238856705391974,champions
16303,3.0,239.0,631.0,649.7600000000001,0.0747969632009563,49.94581857810334,champions
16307,2.0,148.0,577.0,379.53499999999997,0.04505799498926555,18.17868098123838,high
16308,2.0,318.0,724.0,66.0,0.13974937045145264,10.031881522310828,high
16314,2.0,83.0,472.0,533.7,0.029506063407894637,16.719221193400177,high
16316,4.0,113.0,493.0,422.6625,0.011438896593852287,4.897572083672368,medium
16325,8.0,311.0,735.0,346.95375,0.008508884270369447,2.921763810587726,medium
16326,9.0,297.0,680.0,149.2288888888889,0.0076874316045681445,1.1343708498094474,low
16327,10.0,356.0,725.0,610.823,0.011988705954520968,7.211095465720454,medium
16329,3.0,311.0,738.0,411.5366666666667,0.08755490785830919,37.065688152931514,champions
16330,2.0,238.0,662.0,166.465,0.08916268752246151,15.875155482872593,high
16331,3.0,210.0,642.0,277.2,0.043097699356873145,12.309003764014271,high
16332,3.0,158.0,589.0,102.58,0.02592574687427658,2.7613137842411364,medium
16335,6.0,184.0,735.0,414.4116666666667,0.0010915270244473202,0.45101042271317276,low
16336,2.0,211.0,631.0,666.175,0.07823648617913065,55.28153846506319,champions
16341,2.0,172.0,609.0,511.07000000000005,0.05246132324267168,28.463359838325417,champions
16344,2.0,159.0,668.0,266.11,0.028219215688177625,7.998297572668443,medium
16347,7.0,249.0,637.0,342.02571428571434,0.011254962512359638,3.8230539702737696,medium
16350,3.0,54.0,428.0,275.14000000000004,0.00874336463551312,2.479761035664496,medium
16351,11.0,324.0,735.0,260.21181818181816,0.0024354383032250174,0.6234988201792493,low
16353,12.0,363.0,732.0,183.15416666666667,0.005273502494634596,0.949419265910232,low
16354,2.0,212.0,591.0,263.95500000000004,0.10459991363026516,29.412033676378257,champions
16359,6.0,285.0,661.0,124.06666666666666,0.03266531907461304,4.055451782225166,medium
16365,6.0,361.0,728.0,204.56166666666664,0.06619640577752023,13.52240912871325,high
16366,2.0,141.0,723.0,488.59000000000003,0.01438660827221552,7.462393674279373,medium
16369,3.0,175.0,611.0,296.3,0.029893948356759986,9.124002000737612,high
16372,2.0,198.0,607.0,428.365,0.07764315338242801,35.33391123122882,champions
16374,2.0,186.0,588.0,416.185,0.0752009153943068,33.25464346852866,champions
16383,4.0,277.0,673.0,459.59749999999997,0.06118044316606043,28.46896616515168,champions
16385,2.0,265.0,631.0,185.47500000000002,0.14682958301152463,29.095950417606524,champions
16387,3.0,243.0,638.0,224.67666666666665,0.0749875883163129,17.37727032508279,high
16390,2.0,143.0,679.0,136.85000000000002,0.019911938364838812,2.921510592201912,medium
16391,3.0,161.0,561.0,316.19,0.035616587252147676,11.598266243134269,high
16393,10.0,369.0,738.0,215.663,0.013784539989071287,2.930633124462759,medium
16395,6.0,340.0,733.0,306.08,0.04291182168478052,13.102822760320251,high
16400,7.0,336.0,731.0,324.23999999999995,0.026218782239361853,8.44227603800833,medium
16401,8.0,176.0,555.0,294.445,0.002123520233655451,0.6191651584074378,low
16407,2.0,43.0,432.0,198.47500000000002,0.014883700808896198,3.1552135586989847,medium
16409,6.0,346.0,726.0,526.5433333333334,0.05174115095176099,27.1554016762011,champions
16411,2.0,59.0,428.0,175.665,0.024467368288425096,4.596390985059548,medium
16412,3.0,280.0,673.0,133.85333333333332,0.09531391356227478,13.20769756345132,high
16414,2.0,263.0,694.0,153.99,0.09686430859813326,15.9677168775309,high
16416,4.0,264.0,654.0,321.01,0.05877914344978119,19.121298632502157,high
16421,2.0,93.0,469.0,107.83500000000001,0.0380659274823807,4.418517299990377,medium
16422,42.0,327.0,696.0,370.96476190476193,2.2372551694690248e-10,8.065216787541788e-08,low
16430,4.0,300.0,681.0,156.285,0.08158296221902606,12.960075084674795,high
16434,4.0,245.0,691.0,182.7025,0.029970521969118983,5.560942897230424,medium
16436,2.0,65.0,733.0,81.195,0.0025802419648158995,0.22668382127834527,low
16441,2.0,210.0,627.0,211.185,0.07935666715897449,17.883499819052485,high
16444,11.0,235.0,625.0,241.12,0.0007859165854374174,0.18649580519404335,low
16455,4.0,248.0,619.0,409.5825,0.06233008962081605,25.856212214527105,champions
16456,7.0,247.0,620.0,533.0371428571428,0.013543859008251197,7.16600498515975,medium
16458,11.0,187.0,562.0,192.4181818181818,0.0003649857686486179,0.06915051683500997,low
16466,7.0,259.0,642.0,231.4042857142857,0.013669650922195496,3.143819071918021,medium
16467,6.0,229.0,737.0,236.58333333333334,0.0036581927172831745,0.8638960896501195,low
16470,5.0,332.0,728.0,302.044,0.059197262557420756,17.94992468650954,high
16471,2.0,259.0,652.0,311.125,0.12056431396323716,39.912957146745825,champions
16477,4.0,113.0,484.0,327.63250000000005,0.01277761266317808,4.243537193540497,medium
16485,3.0,301.0,733.0,437.2633333333333,0.08020449920356121,36.070314731482895,champions
16493,2.0,179.0,623.0,152.315,0.052810699983197464,8.612900245429081,high
16497,11.0,323.0,736.0,304.34000000000003,0.0023198441240619523,0.6944902861903386,low
16499,5.0,172.0,546.0,389.51599999999996,0.01566366454997251,6.1235012518007315,medium
16500,2.0,169.0,543.0,136.5,0.08205404391307382,12.011173657339171,high
16503,5.0,141.0,536.0,381.946,0.007332288335515838,2.8109198357861476,medium
16510,5.0,319.0,691.0,229.15,0.06869444945643587,15.816014575342269,high
16511,2.0,251.0,648.0,285.175,0.11331228542783296,34.40233670706701,champions
16515,4.0,161.0,540.0,219.635,0.023813776906814438,5.308558027234907,medium
16519,2.0,283.0,648.0,81.775,0.15796579281153617,13.976230055002517,high
16520,3.0,282.0,647.0,386.3833333333334,0.11936461793551802,47.45855678712706,champions
16523,5.0,269.0,684.0,390.566,0.029639423054242903,11.615491266315127,high
16525,22.0,371.0,737.0,351.52000000000004,5.295097718743517e-05,0.018156789316252777,low
16529,2.0,53.0,530.0,563.875,0.008190600229998856,4.902002079150444,medium
16531,3.0,60.0,441.0,221.31000000000003,0.009208553539784024,2.1029685472721384,low
16539,6.0,159.0,532.0,342.51666666666665,0.006702584498359699,2.290531678186497,low
16546,2.0,70.0,442.0,827.83,0.02846146128443512,24.985908786470134,champions
16549,22.0,224.0,621.0,409.40909090909093,2.5874444952146704e-07,0.00010335006180531842,low
16550,13.0,369.0,737.0,497.6207692307692,0.0036729097699185692,1.792597001492373,low
16551,3.0,303.0,726.0,322.8733333333333,0.08643140281482176,28.73124129025652,champions
16553,9.0,270.0,666.0,890.1188888888888,0.004315334158463414,3.7895256604321874,medium
16554,4.0,338.0,724.0,397.2825,0.09704626212916498,39.04525592008444,champions
16556,9.0,357.0,732.0,474.1111111111111,0.017192565792873437,8.044071534210477,medium
16558,16.0,370.0,736.0,322.905,0.000958510441175292,0.30286127527687307,low
16560,5.0,334.0,731.0,343.976,0.059425607941474175,20.51443408924507,high
16563,4.0,338.0,738.0,462.885,0.08645975948606471,40.51579621476465,champions
16565,2.0,149.0,555.0,71.675,0.054271030799918074,4.222553327351564,medium
16569,3.0,92.0,723.0,236.24,0.0017434672613161305,0.42465272420001254,low
16570,7.0,240.0,619.0,378.2771428571428,0.011359498769121663,4.267031323460843,medium
16571,6.0,236.0,631.0,401.59,0.01529666261818047,6.126183663544348,medium
16584,2.0,229.0,661.0,514.5250000000001,0.08049606560785029,43.96482553319605,champions
16588,3.0,188.0,574.0,381.49333333333334,0.0528633067960275,20.755376791901686,high
16592,8.0,346.0,721.0,422.70375,0.023902470561484996,9.99731875788994,high
16593,4.0,344.0,734.0,159.49,0.09687313701051933,15.70162989028428,high
16595,3.0,315.0,691.0,315.72666666666663,0.1283000722124649,41.710549702448155,champions
16596,2.0,363.0,729.0,116.965,0.19632803294378726,24.675132875278212,champions
16600,6.0,347.0,721.0,171.64666666666668,0.05566350402945924,9.546835378223173,high
16607,9.0,190.0,589.0,226.20666666666668,0.0009956633368389627,0.22253608380277545,low
16611,4.0,236.0,639.0,338.6625,0.04132599097643154,14.181103058006407,high
16612,4.0,357.0,736.0,385.975,0.1129408816033992,44.14929310038344,champions
16619,2.0,272.0,655.0,358.45500000000004,0.13560001471091357,51.67837236727998,champions
16620,3.0,349.0,738.0,252.53333333333333,0.13459496252625605,35.03149960853601,champions
16623,2.0,191.0,592.0,328.77,0.07842126717344323,27.4273725681494,champions
16625,3.0,121.0,543.0,350.31666666666666,0.01751968015261456,6.318695896641258,medium
16631,5.0,170.0,651.0,305.438,0.004276589581942756,1.3114393083046656,low
16634,4.0,315.0,687.0,323.2275,0.09646895174086427,31.596711133177557,champions
16636,3.0,208.0,646.0,568.2966666666666,0.040313971288647346,23.55064650201528,champions
16638,4.0,110.0,478.0,155.59,0.012586395674070402,1.9913623439858812,low
16650,4.0,99.0,519.0,190.0725,0.00544350592909437,1.0508755786541746,low
16652,6.0,228.0,632.0,1219.78,0.012358523777332167,15.01773310900325,high
16654,4.0,244.0,612.0,210.125,0.062199222441072906,13.26584684115045,high
16655,6.0,266.0,677.0,397.42333333333335,0.01774488017696643,7.032522476716846,medium
16656,12.0,315.0,735.0,282.35583333333335,0.0010373310423639449,0.28773582487701344,low
16658,4.0,251.0,619.0,137.035,0.06569294357520715,9.158962085242083,high
16660,2.0,272.0,694.0,110.35,0.10666321768049336,12.660095605500787,high
16661,3.0,182.0,722.0,207.61,0.013832858671754943,2.963076615299021,medium
16668,5.0,244.0,631.0,83.432,0.03154043058197982,2.659295695186139,medium
16670,7.0,336.0,729.0,462.8342857142857,0.026869128164523047,12.34371727030747,high
16679,2.0,181.0,547.0,220.08,0.09499739501907345,22.304829025511566,champions
16684,18.0,353.0,732.0,1328.4894444444444,0.00019275014954047372,0.25013212372895305,low
16686,6.0,344.0,733.0,310.5466666666667,0.046207907725854966,14.314737718392529,high
16693,2.0,245.0,656.0,249.04500000000002,0.1005682084944227,26.689791231502003,champions
16699,6.0,355.0,735.0,102.91666666666667,0.05519178177404351,5.689280784548616,medium
16700,9.0,371.0,737.0,403.49555555555554,0.02246780397193707,8.947837509398513,high
16701,12.0,315.0,738.0,321.3525,0.000982039794135584,0.30997754013803325,low
16702,3.0,317.0,732.0,295.40333333333336,0.09811382766902528,29.850322219988065,champions
16705,13.0,330.0,730.0,1344.8592307692306,0.0011103277530343351,1.4640233289228752,low
16707,3.0,240.0,640.0,121.80666666666666,0.07055916552154022,8.906030840857987,high
16709,7.0,351.0,730.0,620.9985714285714,0.03628067988832507,22.356521309437003,champions
16710,12.0,367.0,735.0,291.37666666666667,0.005647492449346994,1.6164986531889687,low
16711,3.0,358.0,737.0,142.8166666666667,0.14874402999090938,21.977191699922095,champions
16713,16.0,358.0,724.0,387.37875,0.0007878413980844728,0.2986089049361342,low
16717,6.0,366.0,732.0,443.91,0.0691576348405294,30.606483920971954,champions
16718,4.0,364.0,733.0,583.7950000000001,0.12637194652472683,74.65673075612612,champions
16719,7.0,358.0,726.0,261.09142857142854,0.04389098487509926,11.384786443520447,high
16722,10.0,370.0,736.0,366.257,0.014604752780661513,5.269441145508096,medium
16725,6.0,355.0,726.0,148.77166666666668,0.06085355773963156,9.051054028175729,high
16727,2.0,296.0,688.0,309.85,0.1405263257674252,46.32975946732873,champions
16732,2.0,328.0,731.0,1381.025,0.146708660116904,214.56216932451866,champions
16735,7.0,338.0,731.0,518.8085714285714,0.027354127708136416,14.084499380695728,high
16736,4.0,231.0,736.0,392.29499999999996,0.015485013911895856,6.15206344342893,medium
16742,12.0,231.0,723.0,165.11666666666667,5.042303004534878e-05,0.008185570818724251,low
16743,6.0,140.0,596.0,284.50166666666667,0.00145106582156765,0.4119912133674868,low
16746,23.0,352.0,735.0,367.2460869565217,1.2098203730024035e-05,0.004332437294457236,low
16748,8.0,341.0,729.0,252.99125,0.019097132176143086,4.78405478591174,medium
16754,18.0,269.0,641.0,467.46333333333337,3.496181277933632e-05,0.015971893611249177,low
16755,3.0,263.0,730.0,397.14000000000004,0.04933704521824947,20.158195709051643,high
16756,5.0,236.0,640.0,159.88600000000002,0.024048262617898445,3.8689920567844713,medium
16767,3.0,172.0,590.0,428.4666666666667,0.03395808398148936,14.968623797476365,high
16768,5.0,349.0,732.0,190.47,0.07483931453885839,14.330958895012056,high
16770,4.0,102.0,474.0,247.29250000000002,0.01034967144225799,2.5968229164743692,medium
16771,4.0,273.0,730.0,365.1875,0.03457705249043876,12.79029381593131,high
16772,2.0,298.0,721.0,911.5999999999999,0.11808198802822063,114.07544539643784,champions
16774,3.0,238.0,661.0,192.91666666666666,0.05783316194482095,11.517606677166896,high
16775,5.0,75.0,442.0,247.496,0.0026195359890870836,0.6515747195744186,low
16777,2.0,219.0,632.0,435.765,0.08613307280885156,39.870241351451554,champions
16779,30.0,370.0,736.0,598.9259999999999,9.010524493511813e-07,0.0005252124477855624,low
16782,23.0,365.0,730.0,346.4495652173913,2.901900842738139e-05,0.009803746898601608,low
16784,3.0,245.0,621.0,193.19333333333336,0.08870778281937901,17.692578928577543,high
16787,3.0,301.0,698.0,264.73,0.10321780562137213,28.157346953813935,champions
16788,2.0,266.0,670.0,474.865,0.11603150252912248,58.50554744211121,champions
16791,6.0,353.0,736.0,334.9433333333333,0.05267777375638135,17.598416228206673,high
16792,2.0,321.0,704.0,152.145,0.1606391159938909,26.166987482193715,champions
16794,4.0,244.0,624.0,157.0025,0.055290092930185185,8.824101124857,high
16795,2.0,318.0,683.0,731.0600000000001,0.1764378580524122,136.76941181198444,champions
16797,4.0,344.0,737.0,414.985,0.09452515521871535,39.720893588323584,champions
16798,2.0,175.0,729.0,322.07,0.024491133823871566,8.390539790912396,medium
16807,2.0,153.0,623.0,364.12,0.03493613564923908,13.524397039928456,high
16809,3.0,173.0,605.0,185.6933333333333,0.030313340227136207,5.812879331044672,medium
16812,2.0,4.0,382.0,401.45,0.006303870123462118,2.6905973415785045,medium
16814,15.0,238.0,607.0,342.36800000000005,0.00010773736120161665,0.036128109680879636,low
16817,4.0,63.0,431.0,233.705,0.004674443233053915,1.1087871669030118,low
16823,5.0,350.0,737.0,342.64,0.0724886713183316,24.92678295243377,champions
16825,2.0,156.0,534.0,328.875,0.07184356278328566,25.137311953786714,champions
